,year,dd,country,gw_codes,preds,actuals
0,2022,2022-01,Afghanistan,700,3151.4750444443766,23.0
1,2022,2022-02,Afghanistan,700,1315.138292164556,4.0
2,2022,2022-03,Afghanistan,700,2709.87747854864,39.0
3,2022,2022-04,Afghanistan,700,1434.8400212758668,113.0
4,2022,2022-05,Afghanistan,700,1567.4631984014468,128.0
5,2022,2022-06,Afghanistan,700,2778.4608665662745,97.0
6,2022,2022-07,Afghanistan,700,2859.1491515851353,56.0
7,2022,2022-08,Afghanistan,700,3894.697199739732,48.0
8,2022,2022-09,Afghanistan,700,4715.908256775312,201.0
9,2022,2022-10,Afghanistan,700,3189.38992755894,97.0
10,2022,2022-11,Afghanistan,700,3686.690990978623,15.0
11,2022,2022-12,Afghanistan,700,2896.7659198827337,93.0
12,2023,2023-01,Afghanistan,700,33.29404304920187,52.0
13,2023,2023-02,Afghanistan,700,30.68763715695552,13.0
14,2023,2023-03,Afghanistan,700,32.119035668072904,45.0
15,2023,2023-04,Afghanistan,700,32.42839247070374,46.0
16,2023,2023-05,Afghanistan,700,118.33084514163689,12.0
17,2023,2023-06,Afghanistan,700,13.009904851340318,29.0
18,2023,2023-07,Afghanistan,700,89.99396375075092,7.0
19,2023,2023-08,Afghanistan,700,47.771062747041945,22.0
20,2023,2023-09,Afghanistan,700,44.761537386401216,9.0
21,2023,2023-10,Afghanistan,700,6.8053610932321575,4.0
22,2023,2023-11,Afghanistan,700,17.965438050692594,8.0
23,2023,2023-12,Afghanistan,700,28.558148283938873,5.0
24,2022,2022-01,Albania,339,0.0,0.0
25,2022,2022-02,Albania,339,0.0,0.0
26,2022,2022-03,Albania,339,0.0,0.0
27,2022,2022-04,Albania,339,0.0,0.0
28,2022,2022-05,Albania,339,0.0,0.0
29,2022,2022-06,Albania,339,0.0,0.0
30,2022,2022-07,Albania,339,0.0,0.0
31,2022,2022-08,Albania,339,0.0,0.0
32,2022,2022-09,Albania,339,0.0,0.0
33,2022,2022-10,Albania,339,0.0,0.0
34,2022,2022-11,Albania,339,0.0,0.0
35,2022,2022-12,Albania,339,0.0,0.0
36,2023,2023-01,Albania,339,0.0,0.0
37,2023,2023-02,Albania,339,0.0,0.0
38,2023,2023-03,Albania,339,0.0,0.0
39,2023,2023-04,Albania,339,0.0,0.0
40,2023,2023-05,Albania,339,0.0,0.0
41,2023,2023-06,Albania,339,0.0,0.0
42,2023,2023-07,Albania,339,0.0,0.0
43,2023,2023-08,Albania,339,0.0,0.0
44,2023,2023-09,Albania,339,0.0,0.0
45,2023,2023-10,Albania,339,0.0,0.0
46,2023,2023-11,Albania,339,0.0,0.0
47,2023,2023-12,Albania,339,0.0,0.0
48,2022,2022-01,Algeria,615,0.2428597751980836,4.0
49,2022,2022-02,Algeria,615,0.0703166935050993,7.0
50,2022,2022-03,Algeria,615,0.0329832319882071,3.0
51,2022,2022-04,Algeria,615,0.0,0.0
52,2022,2022-05,Algeria,615,0.2279263905913268,0.0
53,2022,2022-06,Algeria,615,0.1208210156944745,0.0
54,2022,2022-07,Algeria,615,0.1338476698632441,0.0
55,2022,2022-08,Algeria,615,0.1384863123993558,0.0
56,2022,2022-09,Algeria,615,0.2122946859903381,0.0
57,2022,2022-10,Algeria,615,0.1304347826086956,0.0
58,2022,2022-11,Algeria,615,0.4696054750402576,0.0
59,2022,2022-12,Algeria,615,0.4547987117552334,0.0
60,2023,2023-01,Algeria,615,0.0974428333383684,0.0
61,2023,2023-02,Algeria,615,0.0428581323721252,0.0
62,2023,2023-03,Algeria,615,0.0280689715615593,0.0
63,2023,2023-04,Algeria,615,0.0664119520561513,0.0
64,2023,2023-05,Algeria,615,0.0267653366792773,1.0
65,2023,2023-06,Algeria,615,0.047834478399389,0.0
66,2023,2023-07,Algeria,615,0.0309218648240248,0.0
67,2023,2023-08,Algeria,615,0.030447723343003,0.0
68,2023,2023-09,Algeria,615,0.0324484732374827,0.0
69,2023,2023-10,Algeria,615,0.0431962570255786,0.0
70,2023,2023-11,Algeria,615,0.0892719154657545,0.0
71,2023,2023-12,Algeria,615,0.0547873725805381,0.0
72,2022,2022-01,Angola,540,0.0,0.0
73,2022,2022-02,Angola,540,0.0,0.0
74,2022,2022-03,Angola,540,0.0,0.0
75,2022,2022-04,Angola,540,0.0,0.0
76,2022,2022-05,Angola,540,0.0,1.0
77,2022,2022-06,Angola,540,0.0,0.0
78,2022,2022-07,Angola,540,0.0,0.0
79,2022,2022-08,Angola,540,0.0,1.0
80,2022,2022-09,Angola,540,0.0,0.0
81,2022,2022-10,Angola,540,0.0,0.0
82,2022,2022-11,Angola,540,0.0,0.0
83,2022,2022-12,Angola,540,0.0,0.0
84,2023,2023-01,Angola,540,0.0203600159123055,0.0
85,2023,2023-02,Angola,540,0.0442398927392739,0.0
86,2023,2023-03,Angola,540,0.2574876237623762,0.0
87,2023,2023-04,Angola,540,0.1899752475247524,0.0
88,2023,2023-05,Angola,540,0.0,0.0
89,2023,2023-06,Angola,540,0.10625,0.0
90,2023,2023-07,Angola,540,0.025,0.0
91,2023,2023-08,Angola,540,0.0177083333333333,0.0
92,2023,2023-09,Angola,540,0.0375,0.0
93,2023,2023-10,Angola,540,0.0984065594059405,0.0
94,2023,2023-11,Angola,540,0.0597284226190476,21.0
95,2023,2023-12,Angola,540,0.0625,0.0
96,2022,2022-01,Argentina,160,0.0,0.0
97,2022,2022-02,Argentina,160,0.0,0.0
98,2022,2022-03,Argentina,160,0.0,0.0
99,2022,2022-04,Argentina,160,0.0,0.0
100,2022,2022-05,Argentina,160,0.0,0.0
101,2022,2022-06,Argentina,160,0.0,0.0
102,2022,2022-07,Argentina,160,0.0,0.0
103,2022,2022-08,Argentina,160,0.0,0.0
104,2022,2022-09,Argentina,160,0.0,0.0
105,2022,2022-10,Argentina,160,0.0,0.0
106,2022,2022-11,Argentina,160,0.0,0.0
107,2022,2022-12,Argentina,160,0.0,0.0
108,2023,2023-01,Argentina,160,0.0,0.0
109,2023,2023-02,Argentina,160,0.0,0.0
110,2023,2023-03,Argentina,160,0.0,0.0
111,2023,2023-04,Argentina,160,0.0,0.0
112,2023,2023-05,Argentina,160,0.0,0.0
113,2023,2023-06,Argentina,160,0.0,0.0
114,2023,2023-07,Argentina,160,0.0,0.0
115,2023,2023-08,Argentina,160,0.0,0.0
116,2023,2023-09,Argentina,160,0.0,0.0
117,2023,2023-10,Argentina,160,0.0,0.0
118,2023,2023-11,Argentina,160,0.0,0.0
119,2023,2023-12,Argentina,160,0.0,0.0
120,2022,2022-01,Armenia,371,1.5603583607226026,3.0
121,2022,2022-02,Armenia,371,0.6643862502102843,0.0
122,2022,2022-03,Armenia,371,2.832352006579562,0.0
123,2022,2022-04,Armenia,371,1.157105740294211,0.0
124,2022,2022-05,Armenia,371,0.6353015944223257,1.0
125,2022,2022-06,Armenia,371,1.220665025681886,1.0
126,2022,2022-07,Armenia,371,1.767748483511897,0.0
127,2022,2022-08,Armenia,371,0.9698125198601844,0.0
128,2022,2022-09,Armenia,371,1.3079870651787884,3.0
129,2022,2022-10,Armenia,371,1.1506009458120712,0.0
130,2022,2022-11,Armenia,371,0.613843249406531,0.0
131,2022,2022-12,Armenia,371,0.2449391577412662,0.0
132,2023,2023-01,Armenia,371,0.4479447574484339,0.0
133,2023,2023-02,Armenia,371,0.2931351461038961,0.0
134,2023,2023-03,Armenia,371,0.1982453208556149,1.0
135,2023,2023-04,Armenia,371,0.418228021978022,7.0
136,2023,2023-05,Armenia,371,0.1272794117647058,4.0
137,2023,2023-06,Armenia,371,0.1710669191919192,0.0
138,2023,2023-07,Armenia,371,0.2865541443850267,0.0
139,2023,2023-08,Armenia,371,0.9015322912381736,1.0
140,2023,2023-09,Armenia,371,0.078125,4.0
141,2023,2023-10,Armenia,371,0.1342383107088989,2.0
142,2023,2023-11,Armenia,371,0.1850961538461538,0.0
143,2023,2023-12,Armenia,371,0.9612154757007698,1.0
144,2022,2022-01,Australia,900,0.0,0.0
145,2022,2022-02,Australia,900,0.0,0.0
146,2022,2022-03,Australia,900,0.0,0.0
147,2022,2022-04,Australia,900,0.0,0.0
148,2022,2022-05,Australia,900,0.0,0.0
149,2022,2022-06,Australia,900,0.0,0.0
150,2022,2022-07,Australia,900,0.0,0.0
151,2022,2022-08,Australia,900,0.0,0.0
152,2022,2022-09,Australia,900,0.0,0.0
153,2022,2022-10,Australia,900,0.0,0.0
154,2022,2022-11,Australia,900,0.0,0.0
155,2022,2022-12,Australia,900,0.0,0.0
156,2023,2023-01,Australia,900,0.0,0.0
157,2023,2023-02,Australia,900,0.0,0.0
158,2023,2023-03,Australia,900,0.0,0.0
159,2023,2023-04,Australia,900,0.0,0.0
160,2023,2023-05,Australia,900,0.0,0.0
161,2023,2023-06,Australia,900,0.0,0.0
162,2023,2023-07,Australia,900,0.0,0.0
163,2023,2023-08,Australia,900,0.0,0.0
164,2023,2023-09,Australia,900,0.0,0.0
165,2023,2023-10,Australia,900,0.0,0.0
166,2023,2023-11,Australia,900,0.0,0.0
167,2023,2023-12,Australia,900,0.0,0.0
168,2022,2022-01,Austria,305,0.0,0.0
169,2022,2022-02,Austria,305,0.0,0.0
170,2022,2022-03,Austria,305,0.0,0.0
171,2022,2022-04,Austria,305,0.0,0.0
172,2022,2022-05,Austria,305,0.0,0.0
173,2022,2022-06,Austria,305,0.0,0.0
174,2022,2022-07,Austria,305,0.0,0.0
175,2022,2022-08,Austria,305,0.0,0.0
176,2022,2022-09,Austria,305,0.0,0.0
177,2022,2022-10,Austria,305,0.0,0.0
178,2022,2022-11,Austria,305,0.0,0.0
179,2022,2022-12,Austria,305,0.0,0.0
180,2023,2023-01,Austria,305,0.0,0.0
181,2023,2023-02,Austria,305,0.0,0.0
182,2023,2023-03,Austria,305,0.0,0.0
183,2023,2023-04,Austria,305,0.0,0.0
184,2023,2023-05,Austria,305,0.0,0.0
185,2023,2023-06,Austria,305,0.0,0.0
186,2023,2023-07,Austria,305,0.0,0.0
187,2023,2023-08,Austria,305,0.0,0.0
188,2023,2023-09,Austria,305,0.0,0.0
189,2023,2023-10,Austria,305,0.0,0.0
190,2023,2023-11,Austria,305,0.0,0.0
191,2023,2023-12,Austria,305,0.0,0.0
192,2022,2022-01,Azerbaijan,373,4.359353029941482,2.0
193,2022,2022-02,Azerbaijan,373,7.198732853371291,0.0
194,2022,2022-03,Azerbaijan,373,2.49852207582862,2.0
195,2022,2022-04,Azerbaijan,373,4.161178169842762,0.0
196,2022,2022-05,Azerbaijan,373,6.690747586864574,0.0
197,2022,2022-06,Azerbaijan,373,5.669357227454323,0.0
198,2022,2022-07,Azerbaijan,373,2.643118561122394,0.0
199,2022,2022-08,Azerbaijan,373,2.563828987355464,3.0
200,2022,2022-09,Azerbaijan,373,2.391038760375161,291.0
201,2022,2022-10,Azerbaijan,373,5.056754127471022,1.0
202,2022,2022-11,Azerbaijan,373,5.221157977387746,0.0
203,2022,2022-12,Azerbaijan,373,5.567263164824186,1.0
204,2023,2023-01,Azerbaijan,373,11.063542904665043,0.0
205,2023,2023-02,Azerbaijan,373,10.13495889399893,0.0
206,2023,2023-03,Azerbaijan,373,8.786894169921892,5.0
207,2023,2023-04,Azerbaijan,373,10.90174389104033,3.0
208,2023,2023-05,Azerbaijan,373,11.557687504867298,0.0
209,2023,2023-06,Azerbaijan,373,6.842677555281238,4.0
210,2023,2023-07,Azerbaijan,373,8.81418673584486,0.0
211,2023,2023-08,Azerbaijan,373,7.637328328582336,0.0
212,2023,2023-09,Azerbaijan,373,5.83283596840874,433.0
213,2023,2023-10,Azerbaijan,373,5.656289888250879,0.0
214,2023,2023-11,Azerbaijan,373,10.772515153443535,0.0
215,2023,2023-12,Azerbaijan,373,5.488614160791791,0.0
216,2022,2022-01,Bahrain,692,0.0,0.0
217,2022,2022-02,Bahrain,692,0.0,0.0
218,2022,2022-03,Bahrain,692,0.0,0.0
219,2022,2022-04,Bahrain,692,0.0,0.0
220,2022,2022-05,Bahrain,692,0.0,0.0
221,2022,2022-06,Bahrain,692,0.0,0.0
222,2022,2022-07,Bahrain,692,0.0,0.0
223,2022,2022-08,Bahrain,692,0.0,0.0
224,2022,2022-09,Bahrain,692,0.0,0.0
225,2022,2022-10,Bahrain,692,0.0,0.0
226,2022,2022-11,Bahrain,692,0.0,0.0
227,2022,2022-12,Bahrain,692,0.0,0.0
228,2023,2023-01,Bahrain,692,0.0,0.0
229,2023,2023-02,Bahrain,692,0.0,0.0
230,2023,2023-03,Bahrain,692,0.0,0.0
231,2023,2023-04,Bahrain,692,0.0,0.0
232,2023,2023-05,Bahrain,692,0.0,0.0
233,2023,2023-06,Bahrain,692,0.0,0.0
234,2023,2023-07,Bahrain,692,0.0,0.0
235,2023,2023-08,Bahrain,692,0.0,0.0
236,2023,2023-09,Bahrain,692,0.0,0.0
237,2023,2023-10,Bahrain,692,0.0,0.0
238,2023,2023-11,Bahrain,692,0.0,0.0
239,2023,2023-12,Bahrain,692,0.0,0.0
240,2022,2022-01,Bangladesh,771,0.0,0.0
241,2022,2022-02,Bangladesh,771,0.0,4.0
242,2022,2022-03,Bangladesh,771,0.0,0.0
243,2022,2022-04,Bangladesh,771,0.0,0.0
244,2022,2022-05,Bangladesh,771,0.0,0.0
245,2022,2022-06,Bangladesh,771,0.0,0.0
246,2022,2022-07,Bangladesh,771,0.0,0.0
247,2022,2022-08,Bangladesh,771,0.0,0.0
248,2022,2022-09,Bangladesh,771,0.0,1.0
249,2022,2022-10,Bangladesh,771,0.0,1.0
250,2022,2022-11,Bangladesh,771,0.0,0.0
251,2022,2022-12,Bangladesh,771,0.0,0.0
252,2023,2023-01,Bangladesh,771,0.0070643850121049,0.0
253,2023,2023-02,Bangladesh,771,0.016904438526735,0.0
254,2023,2023-03,Bangladesh,771,0.0093598261748454,2.0
255,2023,2023-04,Bangladesh,771,0.0117046965041524,0.0
256,2023,2023-05,Bangladesh,771,0.0128407906004134,4.0
257,2023,2023-06,Bangladesh,771,0.0154079389362076,2.0
258,2023,2023-07,Bangladesh,771,0.0074982254020232,0.0
259,2023,2023-08,Bangladesh,771,0.0138512550180869,0.0
260,2023,2023-09,Bangladesh,771,0.0133480792123535,0.0
261,2023,2023-10,Bangladesh,771,0.0217468086169247,2.0
262,2023,2023-11,Bangladesh,771,0.0095357827449176,0.0
263,2023,2023-12,Bangladesh,771,0.0062437785972842,0.0
264,2022,2022-01,Barbados,53,0.0,0.0
265,2022,2022-02,Barbados,53,0.0,0.0
266,2022,2022-03,Barbados,53,0.0,0.0
267,2022,2022-04,Barbados,53,0.0,0.0
268,2022,2022-05,Barbados,53,0.0,0.0
269,2022,2022-06,Barbados,53,0.0,0.0
270,2022,2022-07,Barbados,53,0.0,0.0
271,2022,2022-08,Barbados,53,0.0,0.0
272,2022,2022-09,Barbados,53,0.0,0.0
273,2022,2022-10,Barbados,53,0.0,0.0
274,2022,2022-11,Barbados,53,0.0,0.0
275,2022,2022-12,Barbados,53,0.0,0.0
276,2023,2023-01,Barbados,53,0.0,0.0
277,2023,2023-02,Barbados,53,0.0,0.0
278,2023,2023-03,Barbados,53,0.0,0.0
279,2023,2023-04,Barbados,53,0.0,0.0
280,2023,2023-05,Barbados,53,0.0,0.0
281,2023,2023-06,Barbados,53,0.0,0.0
282,2023,2023-07,Barbados,53,0.0,0.0
283,2023,2023-08,Barbados,53,0.0,0.0
284,2023,2023-09,Barbados,53,0.0,0.0
285,2023,2023-10,Barbados,53,0.0,0.0
286,2023,2023-11,Barbados,53,0.0,0.0
287,2023,2023-12,Barbados,53,0.0,0.0
288,2022,2022-01,Belarus,370,0.0,0.0
289,2022,2022-02,Belarus,370,0.0,0.0
290,2022,2022-03,Belarus,370,0.0,0.0
291,2022,2022-04,Belarus,370,0.0,0.0
292,2022,2022-05,Belarus,370,0.0,0.0
293,2022,2022-06,Belarus,370,0.0,0.0
294,2022,2022-07,Belarus,370,0.0,0.0
295,2022,2022-08,Belarus,370,0.0,0.0
296,2022,2022-09,Belarus,370,0.0,0.0
297,2022,2022-10,Belarus,370,0.0,0.0
298,2022,2022-11,Belarus,370,0.0,0.0
299,2022,2022-12,Belarus,370,0.0,0.0
300,2023,2023-01,Belarus,370,0.0,0.0
301,2023,2023-02,Belarus,370,0.0,0.0
302,2023,2023-03,Belarus,370,0.0,0.0
303,2023,2023-04,Belarus,370,0.0,0.0
304,2023,2023-05,Belarus,370,0.0,0.0
305,2023,2023-06,Belarus,370,0.0,0.0
306,2023,2023-07,Belarus,370,0.0,0.0
307,2023,2023-08,Belarus,370,0.0,0.0
308,2023,2023-09,Belarus,370,0.0,0.0
309,2023,2023-10,Belarus,370,0.0,0.0
310,2023,2023-11,Belarus,370,0.0,0.0
311,2023,2023-12,Belarus,370,0.0,0.0
312,2022,2022-01,Belgium,211,0.0,0.0
313,2022,2022-02,Belgium,211,0.0,0.0
314,2022,2022-03,Belgium,211,0.0,0.0
315,2022,2022-04,Belgium,211,0.0,0.0
316,2022,2022-05,Belgium,211,0.0,0.0
317,2022,2022-06,Belgium,211,0.0,0.0
318,2022,2022-07,Belgium,211,0.0,0.0
319,2022,2022-08,Belgium,211,0.0,0.0
320,2022,2022-09,Belgium,211,0.0,0.0
321,2022,2022-10,Belgium,211,0.0,0.0
322,2022,2022-11,Belgium,211,0.0,0.0
323,2022,2022-12,Belgium,211,0.0,0.0
324,2023,2023-01,Belgium,211,0.0,0.0
325,2023,2023-02,Belgium,211,0.0,0.0
326,2023,2023-03,Belgium,211,0.0,0.0
327,2023,2023-04,Belgium,211,0.0,0.0
328,2023,2023-05,Belgium,211,0.0,0.0
329,2023,2023-06,Belgium,211,0.0,0.0
330,2023,2023-07,Belgium,211,0.0,0.0
331,2023,2023-08,Belgium,211,0.0,0.0
332,2023,2023-09,Belgium,211,0.0,0.0
333,2023,2023-10,Belgium,211,0.0,0.0
334,2023,2023-11,Belgium,211,0.0,0.0
335,2023,2023-12,Belgium,211,0.0,0.0
336,2022,2022-01,Benin,434,0.0,2.0
337,2022,2022-02,Benin,434,0.0,10.0
338,2022,2022-03,Benin,434,0.0,0.0
339,2022,2022-04,Benin,434,0.0,5.0
340,2022,2022-05,Benin,434,0.0,0.0
341,2022,2022-06,Benin,434,0.0,4.0
342,2022,2022-07,Benin,434,0.0,0.0
343,2022,2022-08,Benin,434,0.0,0.0
344,2022,2022-09,Benin,434,0.0,0.0
345,2022,2022-10,Benin,434,0.0,8.0
346,2022,2022-11,Benin,434,0.0,3.0
347,2022,2022-12,Benin,434,0.0,0.0
348,2023,2023-01,Benin,434,0.4166231180788852,0.0
349,2023,2023-02,Benin,434,3.8867211901366434,0.0
350,2023,2023-03,Benin,434,1.2131909150946103,6.0
351,2023,2023-04,Benin,434,1.5415931834946446,0.0
352,2023,2023-05,Benin,434,1.216651956769538,0.0
353,2023,2023-06,Benin,434,1.8485294217531707,0.0
354,2023,2023-07,Benin,434,0.4328411651666597,0.0
355,2023,2023-08,Benin,434,3.1896162569999085,8.0
356,2023,2023-09,Benin,434,0.5588714694537763,2.0
357,2023,2023-10,Benin,434,1.2435966354934649,0.0
358,2023,2023-11,Benin,434,1.8421185257158752,1.0
359,2023,2023-12,Benin,434,0.9809575159332532,3.0
360,2022,2022-01,Bhutan,760,0.0,0.0
361,2022,2022-02,Bhutan,760,0.0,0.0
362,2022,2022-03,Bhutan,760,0.0,0.0
363,2022,2022-04,Bhutan,760,0.0,0.0
364,2022,2022-05,Bhutan,760,0.0,0.0
365,2022,2022-06,Bhutan,760,0.0,0.0
366,2022,2022-07,Bhutan,760,0.0,0.0
367,2022,2022-08,Bhutan,760,0.0,0.0
368,2022,2022-09,Bhutan,760,0.0,0.0
369,2022,2022-10,Bhutan,760,0.0,0.0
370,2022,2022-11,Bhutan,760,0.0,0.0
371,2022,2022-12,Bhutan,760,0.0,0.0
372,2023,2023-01,Bhutan,760,0.0,0.0
373,2023,2023-02,Bhutan,760,0.0,0.0
374,2023,2023-03,Bhutan,760,0.0,0.0
375,2023,2023-04,Bhutan,760,0.0,0.0
376,2023,2023-05,Bhutan,760,0.0,0.0
377,2023,2023-06,Bhutan,760,0.0,0.0
378,2023,2023-07,Bhutan,760,0.0,0.0
379,2023,2023-08,Bhutan,760,0.0,0.0
380,2023,2023-09,Bhutan,760,0.0,0.0
381,2023,2023-10,Bhutan,760,0.0,0.0
382,2023,2023-11,Bhutan,760,0.0,0.0
383,2023,2023-12,Bhutan,760,0.0,0.0
384,2022,2022-01,Bolivia,145,0.0,0.0
385,2022,2022-02,Bolivia,145,0.0,0.0
386,2022,2022-03,Bolivia,145,0.0,0.0
387,2022,2022-04,Bolivia,145,0.0,0.0
388,2022,2022-05,Bolivia,145,0.0,0.0
389,2022,2022-06,Bolivia,145,0.0,0.0
390,2022,2022-07,Bolivia,145,0.0,0.0
391,2022,2022-08,Bolivia,145,0.0,0.0
392,2022,2022-09,Bolivia,145,0.0,0.0
393,2022,2022-10,Bolivia,145,0.0,0.0
394,2022,2022-11,Bolivia,145,0.0,0.0
395,2022,2022-12,Bolivia,145,0.0,0.0
396,2023,2023-01,Bolivia,145,0.0,0.0
397,2023,2023-02,Bolivia,145,0.0,0.0
398,2023,2023-03,Bolivia,145,0.0,0.0
399,2023,2023-04,Bolivia,145,0.0,0.0
400,2023,2023-05,Bolivia,145,0.0,0.0
401,2023,2023-06,Bolivia,145,0.0,0.0
402,2023,2023-07,Bolivia,145,0.0,0.0
403,2023,2023-08,Bolivia,145,0.0,0.0
404,2023,2023-09,Bolivia,145,0.0,0.0
405,2023,2023-10,Bolivia,145,0.0,0.0
406,2023,2023-11,Bolivia,145,0.0,0.0
407,2023,2023-12,Bolivia,145,0.0,0.0
408,2022,2022-01,Bosnia-Herzegovina,346,0.0,0.0
409,2022,2022-02,Bosnia-Herzegovina,346,0.0,0.0
410,2022,2022-03,Bosnia-Herzegovina,346,0.0,0.0
411,2022,2022-04,Bosnia-Herzegovina,346,0.0,0.0
412,2022,2022-05,Bosnia-Herzegovina,346,0.0,0.0
413,2022,2022-06,Bosnia-Herzegovina,346,0.0,0.0
414,2022,2022-07,Bosnia-Herzegovina,346,0.0,0.0
415,2022,2022-08,Bosnia-Herzegovina,346,0.0,0.0
416,2022,2022-09,Bosnia-Herzegovina,346,0.0,0.0
417,2022,2022-10,Bosnia-Herzegovina,346,0.0,0.0
418,2022,2022-11,Bosnia-Herzegovina,346,0.0,0.0
419,2022,2022-12,Bosnia-Herzegovina,346,0.0,0.0
420,2023,2023-01,Bosnia-Herzegovina,346,0.0,0.0
421,2023,2023-02,Bosnia-Herzegovina,346,0.0,0.0
422,2023,2023-03,Bosnia-Herzegovina,346,0.0,0.0
423,2023,2023-04,Bosnia-Herzegovina,346,0.0,0.0
424,2023,2023-05,Bosnia-Herzegovina,346,0.0,0.0
425,2023,2023-06,Bosnia-Herzegovina,346,0.0,0.0
426,2023,2023-07,Bosnia-Herzegovina,346,0.0,0.0
427,2023,2023-08,Bosnia-Herzegovina,346,0.0,0.0
428,2023,2023-09,Bosnia-Herzegovina,346,0.0,0.0
429,2023,2023-10,Bosnia-Herzegovina,346,0.0,0.0
430,2023,2023-11,Bosnia-Herzegovina,346,0.0,0.0
431,2023,2023-12,Bosnia-Herzegovina,346,0.0,0.0
432,2022,2022-01,Botswana,571,0.0,0.0
433,2022,2022-02,Botswana,571,0.0,0.0
434,2022,2022-03,Botswana,571,0.0,0.0
435,2022,2022-04,Botswana,571,0.0,0.0
436,2022,2022-05,Botswana,571,0.0,0.0
437,2022,2022-06,Botswana,571,0.0,0.0
438,2022,2022-07,Botswana,571,0.0,0.0
439,2022,2022-08,Botswana,571,0.0,0.0
440,2022,2022-09,Botswana,571,0.0,0.0
441,2022,2022-10,Botswana,571,0.0,0.0
442,2022,2022-11,Botswana,571,0.0,0.0
443,2022,2022-12,Botswana,571,0.0,0.0
444,2023,2023-01,Botswana,571,0.0,0.0
445,2023,2023-02,Botswana,571,0.0,0.0
446,2023,2023-03,Botswana,571,0.0,0.0
447,2023,2023-04,Botswana,571,0.0,0.0
448,2023,2023-05,Botswana,571,0.0,0.0
449,2023,2023-06,Botswana,571,0.0,0.0
450,2023,2023-07,Botswana,571,0.0,0.0
451,2023,2023-08,Botswana,571,0.0,0.0
452,2023,2023-09,Botswana,571,0.0,0.0
453,2023,2023-10,Botswana,571,0.0,0.0
454,2023,2023-11,Botswana,571,0.0,0.0
455,2023,2023-12,Botswana,571,0.0,0.0
456,2022,2022-01,Brazil,140,0.0,0.0
457,2022,2022-02,Brazil,140,0.0,0.0
458,2022,2022-03,Brazil,140,0.0,9.0
459,2022,2022-04,Brazil,140,0.0,3.0
460,2022,2022-05,Brazil,140,0.0,1.0
461,2022,2022-06,Brazil,140,0.0,12.0
462,2022,2022-07,Brazil,140,0.0,1.0
463,2022,2022-08,Brazil,140,0.0,0.0
464,2022,2022-09,Brazil,140,0.0,4.0
465,2022,2022-10,Brazil,140,0.0,1.0
466,2022,2022-11,Brazil,140,0.0,0.0
467,2022,2022-12,Brazil,140,0.0,0.0
468,2023,2023-01,Brazil,140,0.9288860858555328,0.0
469,2023,2023-02,Brazil,140,-1.182589618207249,1.0
470,2023,2023-03,Brazil,140,0.8100502331228774,6.0
471,2023,2023-04,Brazil,140,-0.3842588552976123,0.0
472,2023,2023-05,Brazil,140,-0.2392802703180635,0.0
473,2023,2023-06,Brazil,140,1.5584772151023385,3.0
474,2023,2023-07,Brazil,140,0.149867069743536,20.0
475,2023,2023-08,Brazil,140,1.163468656702672,3.0
476,2023,2023-09,Brazil,140,-0.7783933483311392,0.0
477,2023,2023-10,Brazil,140,1.5541736615973705,2.0
478,2023,2023-11,Brazil,140,0.0333899922772755,3.0
479,2023,2023-12,Brazil,140,1.5733297565129756,1.0
480,2022,2022-01,Bulgaria,355,0.0,0.0
481,2022,2022-02,Bulgaria,355,0.0,0.0
482,2022,2022-03,Bulgaria,355,0.0,0.0
483,2022,2022-04,Bulgaria,355,0.0,0.0
484,2022,2022-05,Bulgaria,355,0.0,0.0
485,2022,2022-06,Bulgaria,355,0.0,0.0
486,2022,2022-07,Bulgaria,355,0.0,0.0
487,2022,2022-08,Bulgaria,355,0.0,0.0
488,2022,2022-09,Bulgaria,355,0.0,0.0
489,2022,2022-10,Bulgaria,355,0.0,0.0
490,2022,2022-11,Bulgaria,355,0.0,0.0
491,2022,2022-12,Bulgaria,355,0.0,0.0
492,2023,2023-01,Bulgaria,355,0.0,0.0
493,2023,2023-02,Bulgaria,355,0.0,0.0
494,2023,2023-03,Bulgaria,355,0.0,0.0
495,2023,2023-04,Bulgaria,355,0.0,0.0
496,2023,2023-05,Bulgaria,355,0.0,0.0
497,2023,2023-06,Bulgaria,355,0.0,0.0
498,2023,2023-07,Bulgaria,355,0.0,0.0
499,2023,2023-08,Bulgaria,355,0.0,0.0
500,2023,2023-09,Bulgaria,355,0.0,0.0
501,2023,2023-10,Bulgaria,355,0.0,0.0
502,2023,2023-11,Bulgaria,355,0.0,0.0
503,2023,2023-12,Bulgaria,355,0.0,0.0
504,2022,2022-01,Burkina Faso,439,140.9524948574243,252.0
505,2022,2022-02,Burkina Faso,439,66.70572040866125,93.0
506,2022,2022-03,Burkina Faso,439,57.225824815419166,152.0
507,2022,2022-04,Burkina Faso,439,48.83920368346789,118.0
508,2022,2022-05,Burkina Faso,439,94.56467286943422,283.0
509,2022,2022-06,Burkina Faso,439,67.23983939227655,236.0
510,2022,2022-07,Burkina Faso,439,30.08344346823476,158.0
511,2022,2022-08,Burkina Faso,439,64.81419032620171,129.0
512,2022,2022-09,Burkina Faso,439,51.34225379008901,197.0
513,2022,2022-10,Burkina Faso,439,51.22818984721364,85.0
514,2022,2022-11,Burkina Faso,439,95.32998835485658,178.0
