,year,dd,country,gw_codes,preds,actuals
1331,2022,2022-12,Gambia,420,0.0277788320849787,0.0
1332,2023,2023-01,Gambia,420,0.0067224952112423,0.0
1333,2023,2023-02,Gambia,420,0.024085480311484,0.0
1334,2023,2023-03,Gambia,420,0.0447733793157199,0.0
1335,2023,2023-04,Gambia,420,0.0143012989136013,0.0
1336,2023,2023-05,Gambia,420,0.0218349687252499,0.0
1337,2023,2023-06,Gambia,420,0.0282928499947898,0.0
1338,2023,2023-07,Gambia,420,0.0613057609795364,0.0
1339,2023,2023-08,Gambia,420,0.0634304965287997,0.0
1340,2023,2023-09,Gambia,420,0.1368940197478694,0.0
1341,2023,2023-10,Gambia,420,0.0697232819209152,0.0
1342,2023,2023-11,Gambia,420,0.0515865250168672,0.0
1343,2023,2023-12,Gambia,420,0.0413313097025174,0.0
1344,2022,2022-01,Georgia,372,0.0129835639383286,0.0
1345,2022,2022-02,Georgia,372,0.022755034164446,0.0
1346,2022,2022-03,Georgia,372,0.0120722888660778,0.0
1347,2022,2022-04,Georgia,372,0.0377967953288789,0.0
1348,2022,2022-05,Georgia,372,0.0308667982144534,0.0
1349,2022,2022-06,Georgia,372,0.0296304999838903,0.0
1350,2022,2022-07,Georgia,372,0.0223460139602746,0.0
1351,2022,2022-08,Georgia,372,0.0318981806179212,0.0
1352,2022,2022-09,Georgia,372,0.0287042494091853,0.0
1353,2022,2022-10,Georgia,372,0.0392507283579839,0.0
1354,2022,2022-11,Georgia,372,0.0406026328523776,0.0
1355,2022,2022-12,Georgia,372,0.0387312328784976,0.0
1356,2023,2023-01,Georgia,372,0.0109596214276102,0.0
1357,2023,2023-02,Georgia,372,0.0231642180094249,0.0
1358,2023,2023-03,Georgia,372,0.0472838467820129,0.0
1359,2023,2023-04,Georgia,372,0.0190797355482845,0.0
1360,2023,2023-05,Georgia,372,0.0360340395437674,0.0
1361,2023,2023-06,Georgia,372,0.0504304158159836,0.0
1362,2023,2023-07,Georgia,372,0.0360340395437674,0.0
1363,2023,2023-08,Georgia,372,0.0570690170724228,0.0
1364,2023,2023-09,Georgia,372,0.0717576882305419,0.0
1365,2023,2023-10,Georgia,372,0.1210884009605075,0.0
1366,2023,2023-11,Georgia,372,0.0486462011212851,0.0
1367,2023,2023-12,Georgia,372,0.0523228932832038,0.0
1368,2022,2022-01,Germany,260,0.0072259823201359,0.0
1369,2022,2022-02,Germany,260,0.0098481772504079,0.0
1370,2022,2022-03,Germany,260,0.0346880703618861,0.0
1371,2022,2022-04,Germany,260,0.0114652276293409,0.0
1372,2022,2022-05,Germany,260,0.0165352181813918,0.0
1373,2022,2022-06,Germany,260,0.0156207480583108,0.0
1374,2022,2022-07,Germany,260,0.0191816486174081,0.0
1375,2022,2022-08,Germany,260,0.0237783007466292,0.0
1376,2022,2022-09,Germany,260,0.0248025911071987,0.0
1377,2022,2022-10,Germany,260,0.0220393561570568,0.0
1378,2022,2022-11,Germany,260,0.0293216571626346,0.0
1379,2022,2022-12,Germany,260,0.0300424345653076,0.0
1380,2023,2023-01,Germany,260,0.0062192597829777,0.0
1381,2023,2023-02,Germany,260,0.0080320855042734,0.0
1382,2023,2023-03,Germany,260,0.0085362275720395,0.0
1383,2023,2023-04,Germany,260,0.04101895716483,0.0
1384,2023,2023-05,Germany,260,0.0360340395437674,0.0
1385,2023,2023-06,Germany,260,0.0294245944751307,0.0
1386,2023,2023-07,Germany,260,0.0172470419433694,0.0
1387,2023,2023-08,Germany,260,0.0163319314671046,0.0
1388,2023,2023-09,Germany,260,0.0196913668606584,0.0
1389,2023,2023-10,Germany,260,0.027162349748923,0.0
1390,2023,2023-11,Germany,260,0.0306606454707722,0.0
1391,2023,2023-12,Germany,260,0.0735812258683574,0.0
1392,2022,2022-01,Ghana,452,0.0088388338289802,0.0
1393,2022,2022-02,Ghana,452,0.0122747235666462,0.0
1394,2022,2022-03,Ghana,452,0.0581266148002259,1.0
1395,2022,2022-04,Ghana,452,0.0137942750306783,0.0
1396,2022,2022-05,Ghana,452,0.04101895716483,0.0
1397,2022,2022-06,Ghana,452,0.0184684711046267,0.0
1398,2022,2022-07,Ghana,452,0.0351020283761143,0.0
1399,2022,2022-08,Ghana,452,0.0884993450579487,0.0
1400,2022,2022-09,Ghana,452,0.0656660470780219,0.0
1401,2022,2022-10,Ghana,452,0.0399784585436839,0.0
1402,2022,2022-11,Ghana,452,0.0427901945171866,0.0
1403,2022,2022-12,Ghana,452,0.0509557623495802,0.0
1404,2023,2023-01,Ghana,452,0.0321045808933844,0.0
1405,2023,2023-02,Ghana,452,0.1029627851085077,0.0
1406,2023,2023-03,Ghana,452,0.0924250046477075,0.0
1407,2023,2023-04,Ghana,452,0.1548841085249135,0.0
1408,2023,2023-05,Ghana,452,0.1551151084458406,0.0
1409,2023,2023-06,Ghana,452,0.2033387679880007,0.0
1410,2023,2023-07,Ghana,452,0.2136107415578041,1.0
1411,2023,2023-08,Ghana,452,0.2593553965287538,0.0
1412,2023,2023-09,Ghana,452,0.2098543736374756,0.0
1413,2023,2023-10,Ghana,452,0.3125870013111083,0.0
1414,2023,2023-11,Ghana,452,0.2453293087979879,0.0
1415,2023,2023-12,Ghana,452,0.1950643101971474,1.0
1416,2022,2022-01,Greece,350,0.0167385455570878,0.0
1417,2022,2022-02,Greece,350,0.011262954811771,0.0
1418,2022,2022-03,Greece,350,0.0345846067281179,0.0
1419,2022,2022-04,Greece,350,0.0113640861637356,0.0
1420,2022,2022-05,Greece,350,0.0415395967924727,0.0
1421,2022,2022-06,Greece,350,0.0262383195101285,0.0
1422,2022,2022-07,Greece,350,0.075515412320497,0.0
1423,2022,2022-08,Greece,350,0.1427069897224115,0.0
1424,2022,2022-09,Greece,350,0.1726897008252053,0.0
1425,2022,2022-10,Greece,350,0.0782075646395346,0.0
1426,2022,2022-11,Greece,350,0.1154969492338746,0.0
1427,2022,2022-12,Greece,350,0.0308667982144534,0.0
1428,2023,2023-01,Greece,350,0.005917439280382,0.0
1429,2023,2023-02,Greece,350,0.0052135434651634,0.0
1430,2023,2023-03,Greece,350,0.0301454439591482,0.0
1431,2023,2023-04,Greece,350,0.0045101402046012,0.0
1432,2023,2023-05,Greece,350,0.0390428989959414,0.0
1433,2023,2023-06,Greece,350,0.0189778326699585,0.0
1434,2023,2023-07,Greece,350,0.0512710963760241,0.0
1435,2023,2023-08,Greece,350,0.1060554085591287,0.0
1436,2023,2023-09,Greece,350,0.2041814000123936,0.0
1437,2023,2023-10,Greece,350,0.0564349658965537,0.0
1438,2023,2023-11,Greece,350,0.0374855029864662,0.0
1439,2023,2023-12,Greece,350,0.0299394354718918,0.0
1440,2022,2022-01,Guatemala,90,0.022857314781808,0.0
1441,2022,2022-02,Guatemala,90,0.0125784515406344,0.0
1442,2022,2022-03,Guatemala,90,0.0370705917730465,0.0
1443,2022,2022-04,Guatemala,90,0.0470744109569372,0.0
1444,2022,2022-05,Guatemala,90,0.0929713537259186,0.0
1445,2022,2022-06,Guatemala,90,0.0251100780052593,0.0
1446,2022,2022-07,Guatemala,90,0.1584698042181211,0.0
1447,2022,2022-08,Guatemala,90,0.0385235074051617,0.0
1448,2022,2022-09,Guatemala,90,0.0840456340896014,0.0
1449,2022,2022-10,Guatemala,90,0.0825290320710006,0.0
1450,2022,2022-11,Guatemala,90,0.0490657435046164,0.0
1451,2022,2022-12,Guatemala,90,0.0551680042664912,0.0
1452,2023,2023-01,Guatemala,90,0.028807124977819,0.0
1453,2023,2023-02,Guatemala,90,0.1046184707399531,0.0
1454,2023,2023-03,Guatemala,90,0.107604970571425,0.0
1455,2023,2023-04,Guatemala,90,0.1290764526343237,0.0
1456,2023,2023-05,Guatemala,90,0.2023764819393518,0.0
1457,2023,2023-06,Guatemala,90,0.2982276654336899,0.0
1458,2023,2023-07,Guatemala,90,0.1980557086627024,0.0
1459,2023,2023-08,Guatemala,90,0.2050246220856963,0.0
1460,2023,2023-09,Guatemala,90,0.1387145061802415,0.0
1461,2023,2023-10,Guatemala,90,0.2612458471070211,0.0
1462,2023,2023-11,Guatemala,90,0.1441934748150144,0.0
1463,2023,2023-12,Guatemala,90,0.1304321576378024,0.0
1464,2022,2022-01,Guinea,438,0.0158238925216915,0.0
1465,2022,2022-02,Guinea,438,0.0280872119892769,0.0
1466,2022,2022-03,Guinea,438,0.0344811534401956,0.0
1467,2022,2022-04,Guinea,438,0.0471791236335794,0.0
1468,2022,2022-05,Guinea,438,0.0845877924349374,0.0
1469,2022,2022-06,Guinea,438,0.080474179638045,0.0
1470,2022,2022-07,Guinea,438,0.0724009357984531,0.0
1471,2022,2022-08,Guinea,438,0.1312237371686619,0.0
1472,2022,2022-09,Guinea,438,0.1486645422812755,0.0
1473,2022,2022-10,Guinea,438,0.2488211171129486,0.0
1474,2022,2022-11,Guinea,438,0.1770366896884669,0.0
1475,2022,2022-12,Guinea,438,0.1689430915545038,0.0
1476,2023,2023-01,Guinea,438,0.0211199345383048,0.0
1477,2023,2023-02,Guinea,438,0.1201918888923805,0.0
1478,2023,2023-03,Guinea,438,0.0242903178906215,0.0
1479,2023,2023-04,Guinea,438,0.05982097250861,0.0
1480,2023,2023-05,Guinea,438,0.1524613966348424,0.0
1481,2023,2023-06,Guinea,438,0.1388283833246217,0.0
1482,2023,2023-07,Guinea,438,0.1078265137191156,0.0
1483,2023,2023-08,Guinea,438,0.1237822444419458,0.0
1484,2023,2023-09,Guinea,438,0.2782602835907737,0.0
1485,2023,2023-10,Guinea,438,0.3135061338708906,0.0
1486,2023,2023-11,Guinea,438,0.2350358524716682,9.0
1487,2023,2023-12,Guinea,438,0.2560853254323441,0.0
1488,2022,2022-01,Guinea-Bissau,404,0.0086370862376459,0.0
1489,2022,2022-02,Guinea-Bissau,404,0.0127809874838618,11.0
1490,2022,2022-03,Guinea-Bissau,404,0.0155191910614393,0.0
1491,2022,2022-04,Guinea-Bissau,404,0.0137942750306783,0.0
1492,2022,2022-05,Guinea-Bissau,404,0.0134901823643498,0.0
1493,2022,2022-06,Guinea-Bissau,404,0.0120722888660778,0.0
1494,2022,2022-07,Guinea-Bissau,404,0.0275732968727679,0.0
1495,2022,2022-08,Guinea-Bissau,404,0.0303514936522224,0.0
1496,2022,2022-09,Guinea-Bissau,404,0.046446354746068,0.0
1497,2022,2022-10,Guinea-Bissau,404,0.0259304941903821,0.0
1498,2022,2022-11,Guinea-Bissau,404,0.0269569378208507,0.0
1499,2022,2022-12,Guinea-Bissau,404,0.0313823604933896,0.0
1500,2023,2023-01,Guinea-Bissau,404,0.154653154799351,0.0
1501,2023,2023-02,Guinea-Bissau,404,0.2167702350475433,0.0
1502,2023,2023-03,Guinea-Bissau,404,0.2538264054844275,0.0
1503,2023,2023-04,Guinea-Bissau,404,0.2218914169886841,0.0
1504,2023,2023-05,Guinea-Bissau,404,0.1879153925356889,0.0
1505,2023,2023-06,Guinea-Bissau,404,0.1669575764648656,0.0
1506,2023,2023-07,Guinea-Bissau,404,0.1337151689605265,0.0
1507,2023,2023-08,Guinea-Bissau,404,0.1999741321260697,0.0
1508,2023,2023-09,Guinea-Bissau,404,0.2143391264963687,0.0
1509,2023,2023-10,Guinea-Bissau,404,0.2302285928964003,0.0
1510,2023,2023-11,Guinea-Bissau,404,0.2153109864897306,0.0
1511,2023,2023-12,Guinea-Bissau,404,0.1988946412509156,2.0
1512,2022,2022-01,Guyana,110,0.0066218279951659,0.0
1513,2022,2022-02,Guyana,110,0.0101511771512956,0.0
1514,2022,2022-03,Guyana,110,0.0175522618366472,0.0
1515,2022,2022-04,Guyana,110,0.0097471974817553,0.0
1516,2022,2022-05,Guyana,110,0.0124771987582037,0.0
1517,2022,2022-06,Guyana,110,0.0104542679657899,0.0
1518,2022,2022-07,Guyana,110,0.0633241587961219,0.0
1519,2022,2022-08,Guyana,110,0.0849132175839997,0.0
1520,2022,2022-09,Guyana,110,0.1430498532462856,0.0
1521,2022,2022-10,Guyana,110,0.0382119970818251,0.0
1522,2022,2022-11,Guyana,110,0.0274705446807759,0.0
1523,2022,2022-12,Guyana,110,0.0397704836501577,0.0
1524,2023,2023-01,Guyana,110,0.0099491671175422,0.0
1525,2023,2023-02,Guyana,110,0.0083345404959049,0.0
1526,2023,2023-03,Guyana,110,0.0159254799902326,0.0
1527,2023,2023-04,Guyana,110,0.0122747235666462,0.0
1528,2023,2023-05,Guyana,110,0.0184684711046267,0.0
1529,2023,2023-06,Guyana,110,0.0327240294579063,0.0
1530,2023,2023-07,Guyana,110,0.0525333789097215,0.0
1531,2023,2023-08,Guyana,110,0.070793540242809,0.0
1532,2023,2023-09,Guyana,110,0.1880341900147175,0.0
1533,2023,2023-10,Guyana,110,0.0691885539730818,0.0
1534,2023,2023-11,Guyana,110,0.0650268392313053,0.0
1535,2023,2023-12,Guyana,110,0.0675859733780523,0.0
1536,2022,2022-01,Haiti,41,0.0318981806179212,0.0
1537,2022,2022-02,Haiti,41,0.0321045808933844,0.0
1538,2022,2022-03,Haiti,41,0.0593971288939809,0.0
1539,2022,2022-04,Haiti,41,0.0602449856945972,0.0
1540,2022,2022-05,Haiti,41,0.1272713747574936,0.0
1541,2022,2022-06,Haiti,41,0.0771298959990209,0.0
1542,2022,2022-07,Haiti,41,0.072722704342061,0.0
1543,2022,2022-08,Haiti,41,0.0791783882528054,0.0
1544,2022,2022-09,Haiti,41,0.0541133636704096,0.0
1545,2022,2022-10,Haiti,41,0.1059448085483654,0.0
1546,2022,2022-11,Haiti,41,0.0677995119258709,0.0
1547,2022,2022-12,Haiti,41,0.0565406146754943,0.0
1548,2023,2023-01,Haiti,41,0.0178575733096293,0.0
1549,2023,2023-02,Haiti,41,0.070793540242809,0.0
1550,2023,2023-03,Haiti,41,0.0362412670737384,0.0
1551,2023,2023-04,Haiti,41,0.0270596386495887,0.0
1552,2023,2023-05,Haiti,41,0.1461402580190731,0.0
1553,2023,2023-06,Haiti,41,0.0892615613440657,0.0
1554,2023,2023-07,Haiti,41,0.0726154374350616,0.0
1555,2023,2023-08,Haiti,41,0.0790704758096922,0.0
1556,2023,2023-09,Haiti,41,0.0701512568229576,0.0
1557,2023,2023-10,Haiti,41,0.0816633551622767,0.0
1558,2023,2023-11,Haiti,41,0.0625800923386075,0.0
1559,2023,2023-12,Haiti,41,0.0620489350928155,0.0
1560,2022,2022-01,Honduras,91,0.0529544764751839,0.0
1561,2022,2022-02,Honduras,91,0.1543068108071077,0.0
1562,2022,2022-03,Honduras,91,0.0489608421754199,0.0
1563,2022,2022-04,Honduras,91,0.0803661376222721,0.0
1564,2022,2022-05,Honduras,91,0.0758381153472269,0.0
1565,2022,2022-06,Honduras,91,0.1365530026970602,0.0
1566,2022,2022-07,Honduras,91,0.2149464478773097,0.0
1567,2022,2022-08,Honduras,91,0.2097333942491821,0.0
1568,2022,2022-09,Honduras,91,0.1498137813473199,0.0
1569,2022,2022-10,Honduras,91,0.1123779264456845,0.0
1570,2022,2022-11,Honduras,91,0.063217831696686,0.0
1571,2022,2022-12,Honduras,91,0.0549569917675911,0.0
1572,2023,2023-01,Honduras,91,0.0311761046475631,0.0
1573,2023,2023-02,Honduras,91,0.0884993450579487,0.0
1574,2023,2023-03,Honduras,91,0.0471791236335794,0.0
1575,2023,2023-04,Honduras,91,0.0666255782446487,0.0
1576,2023,2023-05,Honduras,91,0.2003341783699437,0.0
1577,2023,2023-06,Honduras,91,0.1671909913208662,0.0
1578,2023,2023-07,Honduras,91,0.1160548371688525,0.0
1579,2023,2023-08,Honduras,91,0.2154325236651373,0.0
1580,2023,2023-09,Honduras,91,0.1558083854732181,0.0
1581,2023,2023-10,Honduras,91,0.160440877823156,0.0
1582,2023,2023-11,Honduras,91,0.0807983705181369,0.0
1583,2023,2023-12,Honduras,91,0.0870852152928773,0.0
1584,2022,2022-01,Hungary,310,0.0068231724945437,0.0
1585,2022,2022-02,Hungary,310,0.0117687127181169,0.0
1586,2022,2022-03,Hungary,310,0.0270596386495887,0.0
1587,2022,2022-04,Hungary,310,0.0101511771512956,0.0
1588,2022,2022-05,Hungary,310,0.0177557926414166,0.0
1589,2022,2022-06,Hungary,310,0.0192835718783479,0.0
1590,2022,2022-07,Hungary,310,0.0351020283761143,0.0
1591,2022,2022-08,Hungary,310,0.0850217143305049,0.0
1592,2022,2022-09,Hungary,310,0.0966937808687922,0.0
1593,2022,2022-10,Hungary,310,0.0351020283761143,0.0
1594,2022,2022-11,Hungary,310,0.0971325461283414,0.0
1595,2022,2022-12,Hungary,310,0.0336538994631545,0.0
1596,2023,2023-01,Hungary,310,0.0072259823201359,0.0
1597,2023,2023-02,Hungary,310,0.0088388338289802,0.0
1598,2023,2023-03,Hungary,310,0.0351020283761143,0.0
1599,2023,2023-04,Hungary,310,0.0392507283579839,0.0
1600,2023,2023-05,Hungary,310,0.0812307763417437,0.0
1601,2023,2023-06,Hungary,310,0.0527439066375745,0.0
1602,2023,2023-07,Hungary,310,0.0448778618776926,0.0
1603,2023,2023-08,Hungary,310,0.0817715269062899,0.0
1604,2023,2023-09,Hungary,310,0.1825817828914411,0.0
1605,2023,2023-10,Hungary,310,0.0399784585436839,0.0
1606,2023,2023-11,Hungary,310,0.0655594858014667,0.0
1607,2023,2023-12,Hungary,310,0.149583841585793,0.0
1608,2022,2022-01,Iceland,395,0.0065211708453076,0.0
1609,2022,2022-02,Iceland,395,0.0156207480583108,0.0
1610,2022,2022-03,Iceland,395,0.046969708751039,0.0
1611,2022,2022-04,Iceland,395,0.0092424500803804,0.0
1612,2022,2022-05,Iceland,395,0.0120722888660778,0.0
1613,2022,2022-06,Iceland,395,0.0104542679657899,0.0
1614,2022,2022-07,Iceland,395,0.0554846021550801,0.0
1615,2022,2022-08,Iceland,395,0.0980106033412995,0.0
1616,2022,2022-09,Iceland,395,0.1612534708119974,0.0
1617,2022,2022-10,Iceland,395,0.0504304158159836,0.0
1618,2022,2022-11,Iceland,395,0.0351020283761143,0.0
1619,2022,2022-12,Iceland,395,0.0255202040562032,0.0
1620,2023,2023-01,Iceland,395,0.005917439280382,0.0
1621,2023,2023-02,Iceland,395,0.0176540221507617,0.0
1622,2023,2023-03,Iceland,395,0.0276760593404929,0.0
1623,2023,2023-04,Iceland,395,0.005917439280382,0.0
1624,2023,2023-05,Iceland,395,0.0164335697420803,0.0
1625,2023,2023-06,Iceland,395,0.0111618335724361,0.0
1626,2023,2023-07,Iceland,395,0.0389389999010831,0.0
1627,2023,2023-08,Iceland,395,0.0543242074268164,0.0
1628,2023,2023-09,Iceland,395,0.076591465669821,0.0
1629,2023,2023-10,Iceland,395,0.0396665118004719,0.0
1630,2023,2023-11,Iceland,395,0.0322077965121685,0.0
1631,2023,2023-12,Iceland,395,0.0276760593404929,0.0
1632,2022,2022-01,India,750,54.05870612092472,35.0
1633,2022,2022-02,India,750,59.78846192542933,19.0
1634,2022,2022-03,India,750,70.57171829104276,37.0
1635,2022,2022-04,India,750,59.376502633344735,35.0
1636,2022,2022-05,India,750,79.22217717291599,38.0
1637,2022,2022-06,India,750,61.37721097896369,49.0
1638,2022,2022-07,India,750,67.41554056055975,12.0
1639,2022,2022-08,India,750,67.65541448702176,24.0
1640,2022,2022-09,India,750,81.8390857391167,17.0
1641,2022,2022-10,India,750,75.74590269800541,17.0
1642,2022,2022-11,India,750,67.20378078206295,27.0
1643,2022,2022-12,India,750,51.968637864489736,14.0
1644,2023,2023-01,India,750,22.532913129859978,5.0
1645,2023,2023-02,India,750,25.00529054963607,16.0
1646,2023,2023-03,India,750,24.989692055322525,6.0
1647,2023,2023-04,India,750,34.54146347043066,32.0
1648,2023,2023-05,India,750,35.6641705904059,25.0
1649,2023,2023-06,India,750,37.597982180970384,35.0
1650,2023,2023-07,India,750,27.326563387302652,44.0
1651,2023,2023-08,India,750,37.451588173457715,22.0
1652,2023,2023-09,India,750,46.61272226496645,29.0
1653,2023,2023-10,India,750,39.37456469755523,17.0
1654,2023,2023-11,India,750,36.036355081174435,25.0
1655,2023,2023-12,India,750,32.794565312840035,19.0
1656,2022,2022-01,Indonesia,850,2.090089330380393,5.0
1657,2022,2022-02,Indonesia,850,2.874435597736629,0.0
1658,2022,2022-03,Indonesia,850,2.238142943837961,3.0
1659,2022,2022-04,Indonesia,850,1.916545885038448,5.0
1660,2022,2022-05,Indonesia,850,2.5512512280712545,1.0
1661,2022,2022-06,Indonesia,850,2.5452192296349105,3.0
1662,2022,2022-07,Indonesia,850,2.514158169525719,11.0
1663,2022,2022-08,Indonesia,850,1.8263892114742968,0.0
1664,2022,2022-09,Indonesia,850,2.5523167632619628,0.0
1665,2022,2022-10,Indonesia,850,2.570836921109257,1.0
1666,2022,2022-11,Indonesia,850,2.2136263385712853,1.0
1667,2022,2022-12,Indonesia,850,1.987389711728616,4.0
1668,2023,2023-01,Indonesia,850,1.8547948952945037,0.0
1669,2023,2023-02,Indonesia,850,1.9168375542101672,0.0
1670,2023,2023-03,Indonesia,850,2.0762151686701684,9.0
1671,2023,2023-04,Indonesia,850,2.043170805599696,12.0
1672,2023,2023-05,Indonesia,850,2.488598222203274,1.0
1673,2023,2023-06,Indonesia,850,3.2486445387166203,0.0
1674,2023,2023-07,Indonesia,850,3.26055741366688,0.0
1675,2023,2023-08,Indonesia,850,2.757673440264182,5.0
1676,2023,2023-09,Indonesia,850,2.6932247780709075,10.0
1677,2023,2023-10,Indonesia,850,2.993627636794378,1.0
1678,2023,2023-11,Indonesia,850,2.533185952417476,5.0
1679,2023,2023-12,Indonesia,850,2.2059228832028146,80.0
1680,2022,2022-01,Iran,630,2.027084666254237,11.0
1681,2022,2022-02,Iran,630,2.493835046172651,0.0
1682,2022,2022-03,Iran,630,2.9976232619107614,0.0
1683,2022,2022-04,Iran,630,3.701116341590191,0.0
1684,2022,2022-05,Iran,630,3.312854578159466,0.0
1685,2022,2022-06,Iran,630,3.3964614435810487,0.0
1686,2022,2022-07,Iran,630,3.28405503867726,0.0
1687,2022,2022-08,Iran,630,4.392990204405896,0.0
1688,2022,2022-09,Iran,630,3.2185859965871115,19.0
1689,2022,2022-10,Iran,630,3.3085438792899655,24.0
1690,2022,2022-11,Iran,630,3.498302034930192,1.0
1691,2022,2022-12,Iran,630,3.116898135202976,0.0
1692,2023,2023-01,Iran,630,2.4120046757075797,0.0
1693,2023,2023-02,Iran,630,2.938500235674956,0.0
1694,2023,2023-03,Iran,630,3.14208796469826,0.0
1695,2023,2023-04,Iran,630,2.5406134390489146,0.0
1696,2023,2023-05,Iran,630,3.324082590153159,6.0
1697,2023,2023-06,Iran,630,4.915050292913289,3.0
1698,2023,2023-07,Iran,630,5.489594188341148,10.0
1699,2023,2023-08,Iran,630,6.749280497320312,5.0
1700,2023,2023-09,Iran,630,5.469507596660405,2.0
1701,2023,2023-10,Iran,630,4.725328913902316,0.0
1702,2023,2023-11,Iran,630,5.572537610437678,0.0
1703,2023,2023-12,Iran,630,5.954576972379587,13.0
1704,2022,2022-01,Iraq,645,97.6817474743495,52.0
1705,2022,2022-02,Iraq,645,127.3293492073202,73.0
1706,2022,2022-03,Iraq,645,181.6916940285605,7.0
1707,2022,2022-04,Iraq,645,167.20777984388295,68.0
1708,2022,2022-05,Iraq,645,178.07415611095874,215.0
1709,2022,2022-06,Iraq,645,173.86250860278943,118.0
1710,2022,2022-07,Iraq,645,172.36513894710194,87.0
1711,2022,2022-08,Iraq,645,110.04105524495093,105.0
1712,2022,2022-09,Iraq,645,136.57923421838652,482.0
1713,2022,2022-10,Iraq,645,119.54221216376126,59.0
1714,2022,2022-11,Iraq,645,110.7987075188634,54.0
1715,2022,2022-12,Iraq,645,122.17424759642948,73.0
1716,2023,2023-01,Iraq,645,111.179470053936,9.0
1717,2023,2023-02,Iraq,645,146.67294538347278,79.0
1718,2023,2023-03,Iraq,645,123.72358890087528,54.0
1719,2023,2023-04,Iraq,645,183.69392583308235,17.0
1720,2023,2023-05,Iraq,645,173.91497522497014,37.0
1721,2023,2023-06,Iraq,645,131.1318119869404,51.0
1722,2023,2023-07,Iraq,645,108.03838759510391,47.0
1723,2023,2023-08,Iraq,645,83.817339743299,59.0
1724,2023,2023-09,Iraq,645,107.99478096197392,29.0
1725,2023,2023-10,Iraq,645,80.70375813398422,33.0
1726,2023,2023-11,Iraq,645,77.68873447456153,73.0
1727,2023,2023-12,Iraq,645,61.70241727963815,41.0
1728,2022,2022-01,Ireland,205,0.005917439280382,0.0
1729,2022,2022-02,Ireland,205,0.0099491671175422,0.0
